,0
6747,-0.0033981311231727
6748,-0.0050362408039079
6749,-0.0043381135573812
6750,-0.0046865381593268
6751,-0.0046288561685148
6752,-0.0019492726286702
6753,0.0021694686202183
6754,0.0062054672379647
6755,0.010392870973134
6756,0.0141085569247943
6757,0.013389601668375
6758,0.0118966511197879
6759,0.0150575681924951
6760,0.0167545470347618
6761,0.0112264665705981
6762,0.0022614209949974
6763,-0.0034290584210546
6764,0.0001402726407587
6765,0.0054433544909276
6766,0.0011353086998188
6767,-0.0089610880619729
6768,-0.0125980655953507
6769,-0.0068474873289951
6770,-0.0002816162362269
6771,-0.0009444726740228
6772,-0.0068593582025034
6773,-0.0105659027728857
6774,-0.006496651703369
6775,-0.0005310864904724
6776,-0.0042708616700174
6777,-0.0189732390544152
6778,-0.0353811389085616
6779,-0.0345645922164452
6780,-0.0174779458445065
6781,-0.0034582958347731
6782,0.0038081827242483
6783,0.016992139579263
6784,0.042414833631446
6785,0.0613366842005001
6786,0.0533674255861134
6787,0.031621609341633
6788,0.0185262992912407
6789,0.0143935112449828
6790,0.0084404253305882
6791,-0.0027795693254761
6792,-0.0269157112957543
6793,-0.0689251894867029
6794,-0.116476120486156
6795,-0.148559492551212
6796,-0.138551326584079
6797,-0.0901386880513018
6798,-0.0404390614181605
6799,-0.0099092823161167
6800,0.0150614865228195
6801,0.0470168959237276
6802,0.0816601298634712
6803,0.0972285316140478
6804,0.0769276705401168
6805,0.039280569541818
6806,0.0039521171697483
6807,-0.0300505923139866
6808,-0.0686966257756939
6809,-0.0987991984930268
6810,-0.085491464917813
6811,-0.0355832914058094
6812,0.0181516819016074
6813,0.0665467379691627
6814,0.118280886759837
6815,0.158048771540917
6816,0.144655334910948
6817,0.0913228574965788
6818,0.0560854712896851
6819,0.0698666308736918
6820,0.0744309604786366
6821,0.0259788968732975
6822,-0.0359453534646585
6823,-0.0441002909151844
6824,0.0015389100622305
6825,0.0560933829821912
6826,0.105501710934768
6827,0.152285908058463
6828,0.132039895272201
6829,0.0092769888548512
6830,-0.133824402944417
6831,-0.246959688300991
6832,-0.343042983666815
6833,-0.384723763964783
6834,-0.35269549863046
6835,-0.293794573612713
6836,-0.210876284555818
6837,-0.0715184988959896
6838,0.0974056067972193
6839,0.229257005370197
6840,0.298368348894802
6841,0.298109989199581
6842,0.242945400567991
6843,0.12262773235803
6844,-0.061667949850374
6845,-0.225586530280982
6846,-0.259939699397369
6847,-0.205832142897338
6848,-0.15340488315664
6849,-0.0932584293081104
6850,0.0099717838532276
6851,0.135378479446065
6852,0.243629190893967
6853,0.265727990342566
6854,0.18147238348282
6855,0.0670105015421131
6856,-0.0227960788351388
6857,-0.0793103655260296
6858,-0.121473742393124
6859,-0.165185635067556
6860,-0.207839245079473
6861,-0.210737392251127
6862,-0.144156122953871
6863,-0.0468602294057352
6864,0.0313035242880206
6865,0.0267709164849576
6866,-0.063747132636732
6867,-0.164972961436543
6868,-0.16636897082553
6869,-0.0410483951310994
6870,0.106225768357482
6871,0.152742101750702
6872,0.105493540799198
6873,0.0575182546256098
6874,0.0696228023481637
6875,0.150076636705334
6876,0.284216757031423
6877,0.399411166657844
6878,0.377645091811899
6879,0.257619797739123
6880,0.219597570801936
6881,0.319641631175903
6882,0.42774127848449
6883,0.409702286095638
6884,0.300732102505189
6885,0.197501355783977
6886,0.112323774135768
6887,0.0115718215358938
6888,-0.0914364057072565
6889,-0.098664974837233
6890,0.0028390153986213
6891,0.0666438792137162
6892,0.0173599790911224
6893,-0.0640213407275839
6894,-0.0805479576536871
6895,-0.0076262996664
6896,0.0813738082961057
6897,0.0518624365928701
6898,-0.119446381609525
6899,-0.252099287155672
6900,-0.215498330332754
6901,-0.105746731633139
6902,-0.0255005854569086
6903,0.0374683751142673
6904,0.117514644759588
6905,0.206358449691765
6906,0.259858915097702
6907,0.238714770979845
6908,0.178485615350851
6909,0.124509948182166
6910,0.0605883247929017
6911,-0.0840278434885479
6912,-0.272569561826459
6913,-0.303364220058433
6914,-0.156396153200046
6915,-0.115552561691818
6916,-0.30728805271905
6917,-0.539678388449096
6918,-0.539222194756857
6919,-0.28313979977332
6920,-0.0007283089778535
6921,0.061384204376775
6922,-0.103165719111573
6923,-0.233376004228462
6924,-0.191962504079857
6925,-0.0965931785203801
6926,-0.042295499630885
6927,-0.0235677064553658
6928,-0.0544773551770523
6929,-0.129013526993336
6930,-0.180388840095024
6931,-0.111689421466864
6932,0.0471345208653174
6933,0.196232567077438
6934,0.228432822102384
6935,0.125767732216304
6936,0.010722552617132
6937,-0.0115299787701528
6938,0.0204792784936604
6939,0.0394379613677641
6940,0.040249230819252
6941,0.0314183397033991
6942,0.0199507624278808
6943,0.0233261705699211
6944,0.0439304604746765
6945,0.0887199189989416
6946,0.161162927092795
6947,0.242910469069993
6948,0.291939535994658
6949,0.237946694867529
6950,0.10643985925691
6951,-0.0193400531308918
6952,-0.104162225544929
6953,-0.175369458949446
6954,-0.263926475449368
6955,-0.376545791734074
6956,-0.489297831037428
6957,-0.502436742933771
6958,-0.355521698587859
6959,-0.171252877784359
6960,-0.0628757043094547
6961,0.0050759910145182
6962,0.0911997218819157
6963,0.19147404668899
6964,0.291223148495132
6965,0.380882633084631
6966,0.360855963427805
6967,0.211248109092986
6968,0.100325513207483
6969,0.0841718212857876
6970,0.0758626766948133
6971,-0.0061316617347115
6972,-0.155919867643804
6973,-0.312193385441569
6974,-0.395777623916154
6975,-0.333034067381109
6976,-0.194091491345701
6977,-0.0884117048029976
6978,-0.024256457220795
6979,0.0087305235014366
6980,-0.0264184835144588
6981,-0.110355104938305
6982,-0.201647532848322
6983,-0.308432455279971
6984,-0.435461473017085
6985,-0.478271816241979
6986,-0.310227133937284
6987,-0.0254193259554786
6988,0.241517294217837
6989,0.477029372054218
6990,0.679703757553728
6991,0.766614825211204
6992,0.682871602567924
6993,0.464847533181797
6994,0.226048893259263
6995,0.0939820698871729
6996,0.0534892856592028
6997,-0.0114039669342942
6998,-0.209378315209666
6999,-0.465496225272314
7000,-0.498945844089636
7001,-0.268145433415271
7002,-0.015453286207769
7003,0.0278814880151198
7004,-0.111842236349517
7005,-0.262868026049393
7006,-0.299456560931496
7007,-0.151446218206814
7008,0.091113101771127
7009,0.304224168511547
7010,0.357789661527123
7011,0.242158649860086
7012,0.0861815078985619
7013,-0.0428958211840777
7014,-0.137911388210244
7015,-0.106405511340023
7016,0.0568283617085754
7017,0.197931204957438
7018,0.184819804742097
7019,0.100887001606099
7020,0.12158137142395
7021,0.256006029226576
7022,0.347295789337223
7023,0.285235939759423
7024,0.164704597493686
7025,0.137264113388143
7026,0.199203411781919
7027,0.26047275905895
7028,0.27961188521293
7029,0.204717336235677
7030,0.0416810637516512
7031,-0.0923898105070444
7032,-0.075628852416922
7033,-0.0194091991558082
7034,-0.102861756720874
7035,-0.279276659548367
7036,-0.373396454578006
7037,-0.257614212034193
7038,-0.0496685884548481
7039,0.0566081765549623
7040,0.0681048161698655
7041,0.0881665173671655
7042,0.130622960331908
7043,0.128417690677834
7044,0.0654556413744002
7045,-0.0081362870318689
7046,-0.0672786320525256
7047,-0.12522858663741
7048,-0.232545151462225
7049,-0.492955467342176
7050,-0.781460044910735
7051,-0.861386563711843
7052,-0.668662486280633
7053,-0.365616734771972
7054,-0.090979378327715
7055,0.105840688192195
7056,0.210646186860171
7057,0.278574361364263
7058,0.364264910810048
7059,0.4657481655753
7060,0.513178553727604
7061,0.396536779574328
7062,0.165408729789857
7063,-0.0594058060484848
7064,-0.173813631704461
7065,-0.128944247578451
7066,-0.016850262674027
7067,0.0741844808274847
7068,0.0950039204145427
7069,0.0401411599341554
7070,0.0151049049575632
7071,0.100999882866934
7072,0.218173299413376
7073,0.215325340217367
7074,0.0892356379646191
7075,-0.0315735556054842
7076,-0.0480259910353604
7077,0.0032482691609479
7078,0.0474404590949241
7079,0.0316761741756187
7080,-0.120973946854935
7081,-0.360958673703543
7082,-0.535063512382966
7083,-0.601674460948211
7084,-0.569081705940981
7085,-0.421868785121683
7086,-0.219462513458839
7087,-0.0232656782192106
7088,0.142147103290939
7089,0.194066147251687
7090,0.121320927510472
7091,0.0564026559610101
7092,0.131899585699095
7093,0.29579125470356
7094,0.385464495133559
7095,0.310447227385294
7096,0.167433422774086
7097,0.0998198818581723
7098,0.157598330291069
7099,0.258480829985731
7100,0.309724337124804
7101,0.254640949636533
7102,0.137665367087109
7103,0.0239674428434406
7104,-0.0787334372385609
7105,-0.176220737054608
7106,-0.241496285297799
7107,-0.27440984317925
7108,-0.302952628636909
7109,-0.33863052687787
7110,-0.36849437323597
7111,-0.318529992525993
7112,-0.153732188791825
7113,0.0267376940459303
7114,0.167568563485913
7115,0.287227868832642
7116,0.350770514647678
7117,0.340728084132388
7118,0.330455972765103
7119,0.388941638137192
7120,0.484217924193647
7121,0.531029966473265
7122,0.483148970333654
7123,0.425970526652775
7124,0.439977890612723
7125,0.463082700529933
7126,0.351832548903055
7127,0.127857286072712
7128,0.0074492194811046
7129,0.0758376660757213
7130,0.12917217768711
7131,-0.0689436306498468
7132,-0.432751655807195
7133,-0.713243081124861
7134,-0.682286604187361
7135,-0.423708732999553
7136,-0.161647549522068
7137,-0.0274693463599753
7138,-0.0704275607018147
7139,-0.191892891190051
7140,-0.270741035464641
7141,-0.291263749066791
7142,-0.30448861412408
7143,-0.284915970572506
7144,-0.171086307061206
7145,-0.144016730436798
7146,-0.336783325920464
7147,-0.377735796990472
7148,-0.159504139465882
7149,0.0680326271862928
7150,0.0663192580516478
7151,-0.110684328054286
7152,-0.168194495913056
7153,-0.0022603005192621
7154,0.213952173860485
7155,0.299424380601597
7156,0.223927826022799
7157,0.193184022716312
7158,0.2837674829438
7159,0.3608625495575
7160,0.298469558533394
7161,0.158865451623002
7162,0.0780969169826689
7163,0.0790793591112226
7164,0.0403278892162964
7165,-0.0847358107463127
7166,-0.207758710885997
7167,-0.261972645885899
7168,-0.250805904673693
7169,-0.164864998930796
7170,-0.0348571664385837
7171,0.093994325090528
7172,0.213222864207762
7173,0.33280888844055
7174,0.442214590278122
7175,0.485749991350494
7176,0.373850814158178
7177,0.0978493785486421
7178,-0.116647359858206
7179,-0.117029438749202
7180,-0.0344455666801863
7181,0.0066235539172673
7182,0.0228676592269801
7183,0.0555915115626176
7184,0.0981306646446971
7185,0.128966090185791
7186,0.127376832079954
7187,0.077457970696725
7188,-0.0239694770404601
7189,-0.147877619706034
7190,-0.268942688583194
7191,-0.382228287760512
7192,-0.477058801216016
7193,-0.530343508347919
7194,-0.473105956237252
7195,-0.252860110188451
7196,0.0629298022785508
7197,0.334638998808244
7198,0.490202548498717
7199,0.516086204934512
7200,0.45857837140019
7201,0.349660626741104
7202,0.176683766982731
7203,-0.0115861776312526
7204,-0.132662159475211
7205,-0.199039258751945
7206,-0.26977329124324
7207,-0.35734030407077
7208,-0.434882810660026
7209,-0.442732726936979
7210,-0.36793188441259
7211,-0.274907804605372
7212,-0.211570996185464
7213,-0.165668923597144
7214,-0.12052142138683
7215,-0.133702267754517
7216,-0.238589551146924
7217,-0.311278330257722
7218,-0.221493875941494
7219,-0.0850700359861124
7220,-0.0805391956001319
7221,-0.101359202094556
7222,-0.0136724884440519
7223,0.0884426346019414
7224,0.0934433411519307
7225,0.049386727114554
7226,0.024754635405616
7227,0.002510103248004
7228,-0.0384536017584133
7229,-0.0485966499943101
7230,-0.0074920201535568
7231,0.0301984801046778
7232,-0.0046539051372228
7233,-0.0919363679829061
7234,-0.132186540868811
7235,-0.0488773358355068
7236,0.0873995250483435
7237,0.138470709021872
7238,0.0914999326797503
7239,0.0927938153741109
7240,0.215584116756239
7241,0.373845728665629
7242,0.429153961619538
7243,0.255767427920438
7244,-0.0086358583081733
7245,-0.155865761337835
7246,-0.220146637259737
7247,-0.342641063018006
7248,-0.526615758940984
7249,-0.582537335643759
7250,-0.430543218141369
7251,-0.222168162232214
7252,-0.0589588829590564
7253,0.0792575597722533
7254,0.197872846846223
7255,0.286436866319491
7256,0.306806598301529
7257,0.206738194258312
7258,0.0190467452639266
7259,-0.101518353000712
7260,-0.0769410678950771
7261,-0.0188499450391645
7262,-0.0409358723558044
7263,-0.0992599774654322
7264,-0.10164307262125
7265,-0.068122632067532
7266,-0.116454778091198
7267,-0.289447144433407
7268,-0.470302432574497
7269,-0.560513984896087
7270,-0.558842025009785
7271,-0.472766645504904
7272,-0.346941222127228
7273,-0.232211843278459
7274,-0.139730660642998
7275,-0.0506301133689679
7276,0.0438277752095577
7277,0.138341820964818
7278,0.223940998282187
7279,0.244576176301521
7280,0.166554883094114
7281,0.0515502790559825
7282,-0.0423300809802162
7283,-0.103645172679567
7284,-0.126111294753898
7285,-0.0378845268053394
7286,0.137346314956225
7287,0.290509762269897
7288,0.39931520924926
7289,0.453700050146291
7290,0.396191799768318
7291,0.266931084489623
7292,0.172569103298442
7293,0.206169286042699
7294,0.323668757693371
7295,0.431327634524825
7296,0.455276552836392
7297,0.385525687781604
7298,0.34284865115647
7299,0.439355959884634
7300,0.610382574934941
7301,0.769449278672903
7302,0.893195069073077
7303,0.918789269277247
7304,0.839764883506789
7305,0.680399636345598
7306,0.46828115770821
7307,0.242953987547213
7308,0.0772531170526153
7309,0.144912944287595
7310,0.418721615552603
7311,0.715587493189817
7312,0.927883130379107
7313,0.940898656554595
7314,0.782274640774562
7315,0.631432679125012
7316,0.632048607304518
7317,0.708270553205715
7318,0.702568382158925
7319,0.619890861995155
7320,0.544990060363129
7321,0.491072501199468
7322,0.42662163643647
7323,0.386816319095483
7324,0.440139459212057
7325,0.550618116608677
7326,0.635010281448665
7327,0.569317639447749
7328,0.322552867238215
7329,0.0083907292304524
7330,-0.288043631858693
7331,-0.514804243968585
7332,-0.576657505832685
7333,-0.538778256267974
7334,-0.56442848025891
7335,-0.654595430309786
7336,-0.635885486379425
7337,-0.458242061942133
7338,-0.250391645452799
7339,-0.109452388326544
7340,-0.148001422270539
7341,-0.402189596332776
7342,-0.726166985065743
7343,-0.970947248019055
7344,-1.09293487526579
7345,-1.13184723013646
7346,-1.12279421971245
7347,-1.11841736137135
7348,-1.23876012356913
7349,-1.47699043885716
7350,-1.56969980170747
7351,-1.3391494138553
7352,-0.957740807451164
7353,-0.673080195299588
7354,-0.586432822936072
7355,-0.641647266068385
7356,-0.703026159857039
7357,-0.672894449768464
7358,-0.571656382439044
7359,-0.478544765465004
7360,-0.47329820452934
7361,-0.556943885758161
7362,-0.651511537607009
7363,-0.631496206097506
7364,-0.432851698283563
7365,-0.208527037104504
7366,-0.179564156614829
7367,-0.301062826258316
7368,-0.333422565664338
7369,-0.118639288931425
7370,0.317631194244556
7371,0.777023744664922
7372,1.00896589010084
7373,0.904595742942524
7374,0.609143632233853
7375,0.400892962470316
7376,0.436993290067741
7377,0.572761184853069
7378,0.536642932978627
7379,0.228870924780146
7380,-0.164235981860632
7381,-0.410953817475003
7382,-0.40891470170043
7383,-0.30138212849539
7384,-0.220745308112069
7385,-0.208560301227896
7386,-0.413407025733009
7387,-0.834561007361042
7388,-1.29661968977662
7389,-1.67732049566045
7390,-1.71264215931681
7391,-1.30977194066981
7392,-0.769516557238261
7393,-0.295479288914752
7394,0.155597314026247
7395,0.644304894453103
7396,1.14655347416257
7397,1.6237102336367
7398,2.00297793104656
7399,2.13662134047748
7400,1.95881334616656
7401,1.62766941463897
7402,1.25108035453386
7403,0.885446779278369
7404,0.57509625962023
7405,0.341042967826756
7406,0.224838962876321
7407,0.170408852758734
7408,0.0388350470470587
7409,-0.202051287609197
7410,-0.464409930716417
7411,-0.694273026755944
7412,-0.849246409204575
7413,-0.919503739295976
7414,-0.974399547141057
7415,-1.12796141361686
7416,-1.35231417005804
7417,-1.34951047965782
7418,-1.0504835177936
7419,-0.715279278993873
7420,-0.663124968476199
7421,-0.935897366423494
7422,-1.28295638856665
7423,-1.49190010258522
7424,-1.37626433890056
7425,-1.00211798259344
7426,-0.540026536266857
7427,-0.0493332627478083
7428,0.613014775856916
7429,1.45790817017725
7430,2.14492903445254
7431,2.5908375264331
7432,2.97433201846951
7433,3.27660035656806
7434,3.24665680970379
7435,2.86714317453952
7436,2.37671994901168
7437,1.9247138680965
7438,1.48418265922073
7439,1.0362433049699
7440,0.648415723175798
7441,0.326215589035511
7442,0.0112953374787045
7443,-0.319825042382578
7444,-0.651482942132514
7445,-0.976716364156281
7446,-1.33428151369269
7447,-1.76983811043105
7448,-2.24759429107609
7449,-2.71807905106376
7450,-3.16323805815886
7451,-3.4070699184362
7452,-3.01648741694911
7453,-2.11793090483001
7454,-1.18528741995039
7455,-0.357089947773659
7456,0.486335156468517
7457,1.39343662996914
7458,2.1888918670052
7459,2.61899781615611
7460,2.69522434733747
7461,2.49867672982821
7462,2.12320731177112
7463,1.69998178393243
7464,1.47989500542105
7465,1.57657938933239
7466,1.78359144986976
7467,1.93540840882024
7468,1.9486873801835
7469,1.75940201277126
7470,1.43646573274236
7471,1.06588672440507
7472,0.688063223510316
7473,0.310894417254659
7474,-0.0371270468586454
7475,-0.332759117308557
7476,-0.458449483343136
7477,-0.285028018146038
7478,-0.0369120472400573
7479,0.0883037422972504
7480,0.158200502630075
7481,0.221474867870984
7482,0.150468886581428
7483,-0.0592496564166202
7484,-0.271434663300793
7485,-0.410879035723918
7486,-0.530332170200598
7487,-0.727355406316265
7488,-1.00786375548618
7489,-1.24501444571674
7490,-1.23201309222541
7491,-1.01023559586341
7492,-0.788279523681096
7493,-0.788405327095129
7494,-1.07965590390253
7495,-1.46926549230694
7496,-1.82025618377136
7497,-2.15656730920337
7498,-2.447089826889
7499,-2.2903491107266
7500,-1.58880708100648
7501,-0.754165456083229
7502,-0.023746032169492
7503,0.590591505309963
7504,1.02391807188135
7505,1.33029315363481
7506,1.62704665022357
7507,1.94680491425318
7508,2.24682396400805
7509,2.26040973229884
7510,1.74516263363486
7511,0.98103736544808
7512,0.273629345126118
7513,-0.381633035026121
7514,-1.07309478482739
7515,-1.70867297406691
7516,-2.08578475611103
7517,-2.20313624826541
7518,-2.02564005300584
7519,-1.63506755576639
7520,-1.2116811262782
7521,-0.83841180901391
7522,-0.558733145448005
7523,-0.361183185694259
7524,-0.266914660849752
7525,-0.410044681471008
7526,-0.706639527365994
7527,-0.979539229364468
7528,-1.20687491897602
7529,-1.4361230872608
7530,-1.48485877962351
7531,-1.11084331222298
7532,-0.528159581088804
7533,-0.0593259221311048
7534,0.290809306117889
7535,0.595512094510127
7536,0.711578207580635
7537,0.635311742777454
7538,0.522641488198531
7539,0.438845409780236
7540,0.375658998549801
7541,0.367054928738494
7542,0.357591994267566
7543,0.107420609000238
7544,-0.382885400092789
7545,-0.788501951453555
7546,-0.941374692004647
7547,-1.05282701280252
7548,-1.42982874812264
7549,-2.03209446010619
7550,-2.39042076615029
7551,-2.12324816244897
7552,-1.54567043257116
7553,-1.03883023667132
7554,-0.599551226124759
7555,-0.11249009475273
7556,0.410824262468106
7557,0.896082961890903
7558,1.20731844062125
7559,1.3214293902286
7560,1.49065707481635
7561,1.92274636606126
7562,2.4820154890764
7563,2.9981929827706
7564,3.41001033355412
7565,3.69214012115978
7566,3.90304383402786
7567,4.0
7568,3.89383825882739
7569,3.66849841661939
7570,3.39937248356698
7571,3.10038970712982
7572,2.69884838604391
7573,2.04542011795842
7574,1.22283002658212
7575,0.404039548458283
7576,-0.378968653774248
7577,-1.17243279542439
7578,-1.93022204010786
7579,-2.47629472680276
7580,-2.82989485952577
7581,-2.99094407167043
7582,-2.81821156566059
7583,-2.44746832092459
7584,-2.09061597403231
7585,-1.77624249629322
7586,-1.44618736038343
7587,-1.09463142892753
7588,-0.748788673190826
7589,-0.413060878764776
7590,-0.0815856982610533
7591,0.197697772512579
7592,0.386292930206617
7593,0.438490342357859
7594,0.313790646945516
7595,0.0796389050184224
7596,-0.172271727037438
7597,-0.414392944337617
7598,-0.660495268616133
7599,-0.900304754393636
7600,-0.909415289241557
7601,-0.540229955968805
7602,-0.134985979463781
7603,0.115083529215113
7604,0.360496727568914
7605,0.732179037683083
7606,1.15746727464703
7607,1.54847078822217
7608,1.75340279893838
7609,1.4827895677373
7610,0.883415917008096
7611,0.285121224386521
7612,-0.236061644506563
7613,-0.576322613643043
7614,-0.502527364743614
7615,-0.175951372686987
7616,0.0490042313799067
7617,0.042407772299989
7618,-0.004627079580872
7619,0.109755350292478
7620,0.334677431792915
7621,0.530032542983875
7622,0.582056881651001
7623,0.481848918353251
7624,0.333107181757588
7625,0.111228392388268
7626,-0.263429180973088
7627,-0.714314035834381
7628,-1.12113851672856
7629,-1.40786525612333
7630,-1.53824894819926
7631,-1.40589358565157
7632,-0.950743669916519
7633,-0.280648408636834
7634,0.417063411506802
7635,1.00932437564116
7636,1.3730688154679
7637,1.47962905917137
7638,1.35895282205236
7639,0.973627552698416
7640,0.379946068768365
7641,-0.253051274687044
7642,-0.817164287670473
7643,-1.23618486348996
7644,-1.51352428385219
7645,-1.58408174137269
7646,-1.46794243055697
7647,-1.29879978207414
7648,-1.09387277348174
7649,-0.82538752912174
7650,-0.528750081805567
7651,-0.242286120648725
7652,0.0217987220407331
7653,0.13783952436472
7654,0.0214555763467906
7655,-0.185159615686827
7656,-0.357255851546969
7657,-0.441878030713874
7658,-0.37576204230046
7659,-0.218140285396174
7660,-0.0875148240023577
7661,-0.118127154821151
7662,-0.290074910972617
7663,-0.358911554530861
7664,-0.189028091510521
7665,0.0663233848037979
7666,0.278360103727374
7667,0.464525396407892
7668,0.644728324234331
7669,0.747188743887509
7670,0.656353009882112
7671,0.366233913482433
7672,0.0122375458580122
7673,-0.289643060949628
7674,-0.369553156110865
7675,-0.195768870199472
7676,0.0466084808508279
7677,0.24911727104133
7678,0.442441103118366
7679,0.658220052597332
7680,0.865013103480186
7681,0.874129474139228
7682,0.570071292769722
7683,0.206747531556107
7684,0.030549679217968
7685,-0.041025735510202
7686,-0.148296547575825
7687,-0.224999697788353
7688,-0.0871515030756809
7689,0.210128633782427
7690,0.501483171396522
7691,0.712757374902094
7692,0.739852712464167
7693,0.60736270941704
7694,0.481532117178085
7695,0.412945913285683
7696,0.245047042890294
7697,-0.114512786887433
7698,-0.440045752759192
7699,-0.551126999338469
7700,-0.610484284785915
7701,-0.909652056435628
7702,-1.36655021444522
7703,-1.57288948932901
7704,-1.50244207853251
7705,-1.33630237171532
7706,-1.03615159936656
7707,-0.621605756777565
7708,-0.222774753113926
7709,0.110197037825643
7710,0.404030294529219
7711,0.693882110779535
7712,0.976806402385013
7713,1.09384776286265
7714,0.904231421591084
7715,0.614228874676373
7716,0.34817566291688
7717,0.0087435873814757
7718,-0.434681808651257
7719,-0.934169966331538
7720,-1.18275884636018
7721,-0.958875455870638
7722,-0.540370682385563
7723,-0.192081137783084
7724,-0.0162431048849491
7725,-0.144451665102808
7726,-0.38216000877039
7727,-0.43227203550174
7728,-0.343072496197344
7729,-0.241594577030831
7730,-0.108520409290445
7731,0.073574947029593
7732,0.284718219944218
7733,0.533173876741833
7734,0.763932436313585
7735,0.79800790418932
7736,0.665662129045624
7737,0.55308691481925
7738,0.496431359814855
7739,0.417788969566662
7740,0.299341762189863
7741,0.211660450833083
7742,0.281799147221258
7743,0.487939254208349
7744,0.674759241527965
7745,0.760134657173191
7746,0.78264921647983
7747,0.727919062301869
7748,0.555453919810119
7749,0.27494798833338
7750,-0.0373067398199486
7751,-0.288415956608243
7752,-0.309670397556296
7753,-0.121814053550237
7754,0.0878883992828622
7755,0.204621045352172
7756,0.255762842640271
7757,0.318445123158541
7758,0.434532495255277
7759,0.583320084652609
7760,0.729203357592244
7761,0.844076714238254
7762,0.835689819969395
7763,0.648022889718593
7764,0.413691229734625
7765,0.291460999482697
7766,0.236827886506813
7767,0.135357887369679
7768,0.0013643317725317
7769,-0.0413542583288488
7770,0.022709975610478
7771,0.0693248258323013
7772,-0.0025922531274737
7773,-0.119349257038718
7774,-0.0546365894519381
7775,0.244294473361815
7776,0.539564089919845
7777,0.642943232981003
7778,0.540146837344689
7779,0.368881204144593
7780,0.268030051092526
7781,0.230747471530621
7782,0.177169389836768
7783,0.06322611975668
7784,-0.0819891195470077
7785,-0.21845983773944
7786,-0.290761952679075
7787,-0.246562102826158
7788,-0.154337945986233
7789,-0.154201721480912
7790,-0.269793299738514
7791,-0.387912201055365
7792,-0.375355453002754
7793,-0.244550998944969
7794,-0.102109854142238
7795,0.0151375938367165
7796,0.0629361549758001
7797,-0.0862474525642346
7798,-0.380100801131814
7799,-0.689135011907139
7800,-1.0699993038711
7801,-1.58585582795362
7802,-2.02511983212872
7803,-2.18576887436791
7804,-2.12291885596426
7805,-1.93163180533735
7806,-1.67834509735592
7807,-1.40870477923752
7808,-1.13971973933933
7809,-0.871000645690816
7810,-0.630258263821181
7811,-0.541463563071154
7812,-0.60913737957908
7813,-0.704492198979483
7814,-0.768856777106613
7815,-0.773304415499748
7816,-0.571479640730794
7817,-0.185015471152127
7818,0.223130654223606
7819,0.569024765098181
7820,0.821181910152686
7821,1.0110751189776
7822,1.12198554302848
7823,1.0284149811941
7824,0.809470937869037
7825,0.680241986076588
7826,0.651160555252418
7827,0.554085505470864
7828,0.340232290293254
7829,0.107663795586543
7830,-0.0292447585037147
7831,0.0874442940565182
7832,0.399553226974286
7833,0.715125797161378
7834,0.915627093336713
7835,0.978489617049906
7836,0.853611595923436
7837,0.593769104465604
7838,0.404543762539178
7839,0.491471253836525
7840,0.750759509975277
7841,0.990365492682101
7842,1.101716103629
7843,1.02536535303948
7844,0.854817941450975
7845,0.693536630761144
7846,0.547719802699563
7847,0.385238982718079
7848,0.156589652023088
7849,-0.150665636784952
7850,-0.481678345931043
7851,-0.760083885616435
7852,-0.82112330193528
7853,-0.669567120373192
7854,-0.497166005066318
7855,-0.494954399388741
7856,-0.668927348736818
7857,-0.822601679629809
7858,-0.756422914562475
7859,-0.452377822083626
7860,0.0212091550537499
7861,0.529196187881438
7862,0.865582511908181
7863,0.978577987904031
7864,1.03201901140526
7865,1.12373545267762
7866,1.22380460703941
7867,1.30229293187399
7868,1.35023245286228
7869,1.32087748923397
7870,1.23167044674385
7871,1.22067494490369
7872,1.38694554062746
7873,1.62851143881506
7874,1.8092331702502
7875,1.90853699966778
7876,1.87751466143333
7877,1.5448100672744
7878,1.01199384238558
7879,0.565709690906264
7880,0.314277937174159
7881,0.118097809028083
7882,-0.120030629671515
7883,-0.41336117293134
7884,-0.803940673144139
7885,-1.2577756972648
7886,-1.62143843573584
7887,-1.80202677720249
7888,-1.90915476195935
7889,-2.04043216682416
7890,-2.17550201523063
7891,-2.27490338606267
7892,-2.25902331031384
7893,-2.08809573731514
7894,-1.85296090298339
7895,-1.59647366944549
7896,-1.30527586504437
7897,-1.02533367292196
7898,-0.862185236148181
7899,-0.79503455842293
7900,-0.73048223391515
7901,-0.615649811315721
7902,-0.386091094510544
7903,-0.10258338853038
7904,0.0671563718095308
7905,0.0249846330587862
7906,-0.264510473405167
7907,-0.666367178397828
7908,-1.0111293086523
7909,-1.11392211943321
7910,-1.00014714580899
7911,-0.858001793261389
7912,-0.819300361278393
7913,-0.923898938757747
7914,-1.08838294259104
7915,-1.23490598716705
7916,-1.34019485773335
7917,-1.41279901758288
7918,-1.39184178615837
7919,-1.2305424678228
7920,-1.02212897892897
7921,-0.856950513572221
7922,-0.719986277506992
7923,-0.571597440746717
7924,-0.413408443001424
7925,-0.258615637222638
7926,-0.0846478567358391
7927,0.128770507144492
7928,0.358483956313118
7929,0.582013863386163
7930,0.800758905551982
7931,0.991260039158293
7932,1.09990116637022
7933,1.15451768896877
7934,1.22984383786283
7935,1.35079519179185
7936,1.47931225799621
7937,1.55290100255067
7938,1.55080177792154
7939,1.53999802416109
7940,1.58309382191856
7941,1.65747873784744
7942,1.72356846511081
7943,1.78129797609902
